symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
INDIGO,2017-08-18,2017-08-18 19:37:00,News Clarification,-,"The Exchange has sought clarification from the Company with respect to news item captioned ""Pratt & Whitney engine issues force IndiGo to cancel 84 flights & 13 A320neo aircraft"". In this regard, Exchange has advised the Company to provide clarification/confirmation on the news item in detail including the following: a) Whether such event/negotiations/article stated in published news were taking place? If so, you are advised to provide the said information along with the sequence of events in chronological order and the material impact of this article on the Company. b) Whether company is aware of any information that has not been announced to the Exchanges under regulation 30 of Listing Regulations. The response from the Company is awaited.",InterGlobe Aviation Limited,INE646L01027,,102042309,nse
INDIGO,2017-08-21,2017-08-21 08:42:00,News Clarification,https://nsearchives.nseindia.com/corporate/INDIGO_21082017084223_436.zip,"The Exchange had sought clarification from the Company with respect to news item captioned ""Pratt & Whitney engine issues force IndiGo to cancel 84 flights & 13 A320neo aircraft"". The response from the Company is attached.",InterGlobe Aviation Limited,INE646L01027,,102043733,nse
INDIGO,2017-08-28,2017-08-28 19:33:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_28082017193304_149.zip,"InterGlobe Aviation Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 28, 2017",InterGlobe Aviation Limited,INE646L01027,,102061453,nse
INDIGO,2017-08-28,2017-08-28 19:37:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_28082017193736_150.zip,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 28, 2017",InterGlobe Aviation Limited,INE646L01027,,102061458,nse
INDIGO,2017-08-28,2017-08-28 19:42:00,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/INDIGO_28082017194217_152.zip,InterGlobe Aviation Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,InterGlobe Aviation Limited,INE646L01027,,102061462,nse
INDIGO,2017-08-28,2017-08-28 20:21:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_28082017202109_158.zip,"InterGlobe Aviation Limited has informed the Exchange regarding voting results of  Annual General Meeting held on August 28, 2017",InterGlobe Aviation Limited,INE646L01027,,102062140,nse
INDIGO,2017-09-12,2017-09-12 08:34:00,Committee Meeting Updates,https://nsearchives.nseindia.com/corporate/INDIGO_12092017083440.zip,"InterGlobe Aviation Limited has informed the Exchange regarding Outcome of Committee Meeting held on September 11, 2017.",InterGlobe Aviation Limited,INE646L01027,,102100262,nse
INDIGO,2017-09-13,2017-09-13 18:42:00,Institutional Placement Programme,https://nsearchives.nseindia.com/corporate/INDIGO_13092017184243_736.zip,"InterGlobe Aviation Limited has informed the Exchange that the Issue of Securities Committee (the Committee ) of the Board of Directors at its meeting held on September 13, 2017, inter alia, passed the following resolutions: Finalised that the Issue will open and close on the same date (i.e.) September 15, 2017; Approved the price band for the Issue as Rs. 1125/- to Rs. 1175/- per equity share in accordance with Regulation 91F and other applicable provisions of the SEBI ICDR Regulations.",InterGlobe Aviation Limited,INE646L01027,,102106462,nse
INDIGO,2017-09-13,2017-09-13 18:47:00,Committee Meeting Updates,https://nsearchives.nseindia.com/corporate/INDIGO_13092017184733.zip,"InterGlobe Aviation Limited has informed the Exchange regarding Committee Meeting to be held on September 18, 2017.",InterGlobe Aviation Limited,INE646L01027,,102106471,nse
INDIGO,2017-09-18,2017-09-18 20:01:00,Meeting Updates,https://nsearchives.nseindia.com/corporate/INDIGO_18092017200100_076.zip,InterGlobe Aviation Limited has informed the Exchange regarding Outcome of the Meeting of the Issue of Securities Committee of the Board of Directors of the Interglobe Aviation Limited.,InterGlobe Aviation Limited,INE646L01027,,102117519,nse
INDIGO,2017-09-21,2017-09-21 15:41:00,Meeting Updates,https://nsearchives.nseindia.com/corporate/INDIGO_21092017154124_155.zip,InterGlobe Aviation Limited has informed the Exchange regarding Outcome of the meeting of the 'Issue of Securities Committee' of the Board of Directors of InterGlobe Aviation Limited.,InterGlobe Aviation Limited,INE646L01027,,102128284,nse
INDIGO,2017-10-13,2017-10-13 16:52:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/Indigo_13102017165224.zip,InterGlobe Aviation Limited has informed the Exchange regarding Notice of Postal Ballot,InterGlobe Aviation Limited,INE646L01027,,102180736,nse
INDIGO,2017-10-17,2017-10-17 15:59:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_17102017155907_979.zip,"InterGlobe Aviation Limited has informed the Exchange regarding 'In compliance with Regulation 30 and other applicable regulations of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 and further to our letter no. IGAL/SECT/10-17/06 dated October 13, 2017 regarding ��Notice of Postal Ballot along with Postal Ballot Form��, please find enclosed herewith a copy each of the newspaper clipping of the advertisements published in this connection, on October 17, 2017 in the following Newspapers:�� &#61656; Financial Express (English) �� All Editions; and�� &#61656; Jan Satta (Hindi)-Delhi Edition.'.",InterGlobe Aviation Limited,INE646L01027,,102188014,nse
INDIGO,2017-10-23,2017-10-23 08:37:00,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_23102017083711_606.zip,"InterGlobe Aviation Limited has informed the Exchange regarding Outcome of Board Meeting held on October 20, 2017.",InterGlobe Aviation Limited,INE646L01027,,102192997,nse
INDIGO,2017-10-31,2017-10-31 15:44:15,Financial Result Updates,https://nsearchives.nseindia.com/corporate/INDIGO_31102017154415.zip,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended September 30, 2017.",InterGlobe Aviation Limited,INE646L01027,,115576,nse
INDIGO,2017-10-31,2017-10-31 15:51:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_31102017155100_688.zip,InterGlobe Aviation Limited has informed the Exchange regarding Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,102215482,nse
INDIGO,2017-11-15,2017-11-15 17:33:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_15112017173306_602.zip,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",InterGlobe Aviation Limited,INE646L01027,,102254376,nse
INDIGO,2017-11-28,2017-11-28 11:59:00,Allotment of ESOP/ESPS,https://nsearchives.nseindia.com/corporate/INDIGO_28112017115905_336.zip,InterGlobe Aviation Limited has informed the Exchange regarding allotment of  242893 Equity Shares under ESOP,InterGlobe Aviation Limited,INE646L01027,,102283441,nse
INDIGO,2017-11-30,2017-11-30 17:03:00,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/Acquire_10_30112017170354.zip,"Acquire Services Private Limited has submitted to the Exchange, vide letter dated November 30, 2017 a copy of disclosure under Regulation 10(6) in respect of acquisition under Regulation 10 of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011.",InterGlobe Aviation Limited,INE646L01027,,102288338,nse
INDIGO,2017-11-30,2017-11-30 19:24:00,Updates,https://nsearchives.nseindia.com/corporate/indigo_30112017192437_336.zip,"InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the Securities and Exchange Board of India ( Listing Obligations and Disclosure Requirements) Regulations, 2015.'.",InterGlobe Aviation Limited,INE646L01027,,102288423,nse
INDIGO,2017-12-01,2017-12-01 14:39:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_01122017143951_504.zip,"InterGlobe Aviation Limited has informed the Exchange regarding 'Clarification with respect to Disclosure under Regulation 30 of the Securities and Exchange Board of India ( Listing Obligations and Disclosure Requirements) Regulations, 2015.'.",InterGlobe Aviation Limited,INE646L01027,,102291670,nse
INDIGO,2017-12-12,2017-12-12 16:53:00,Offer For Sale-Stock Exchange Mechanism,https://nsearchives.nseindia.com/corporate/INTEGLOBE_12122017165300.zip,"Acquire Services Private Limited and IGE (Mauritius) Private Limited has submitted to the Exchange, an announcement with respect to offer for sale through Stock Exchange Mechanism for sale upto 7952807 and 3240000 equity shares of the Company (InterGlobe Aviation Limited) respectively .Date and time of the opening of the offer for Non-Retail Investors : December 13, 2017 9:15 a.m Date and time of the closing of the offer for Non-Retail Investors: December 13, 2017 at 3:30 p.m.; Date and time of the opening of the offer for Retail Investors: December 14, 2017 at 9:15 a.m Date and time of the closing of the offer for Retail Investors: December 14, 2017 at 3:30 p.m Floor Price for the offer shall be Rs 1,130/- per equity share.",InterGlobe Aviation Limited,INE646L01027,,102313900,nse
INDIGO,2017-12-12,2017-12-12 19:56:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_12122017195634_701.zip,"InterGlobe Aviation Limited has informed the Exchange regarding ""Proposed Offer for Sale of equity shares of InterGlobe Aviation Limited (the ""Company"") by Acquire Services Private Limited (""Acquire"") and IGE (Mauritius) Private Limited (""IGE"") (Acquire and IGE are together referred to as the ""Sellers""), through the stock exchange mechanism (""Issue"")"".",InterGlobe Aviation Limited,INE646L01027,,102313941,nse
INDIGO,2017-12-21,2017-12-21 13:25:00,News Clarification,-,"The Exchange has sought clarification from the Company with respect to news item captioned ��Show-cause notice to IndiGo in manhandling case��. In this regard, Exchange has advised the Company to provide clarification/confirmation on the news item in detail including the following: a) Whether such event/negotiations/article stated in published news were taking place? If so, you are advised to provide the said information along with the sequence of events in chronological order and the material impact of this article on the Company. b) Whether company is aware of any information that has not been announced to the Exchanges under regulation 30 of Listing Regulations. The response from the Company is awaited.",InterGlobe Aviation Limited,INE646L01027,,102334791,nse
INDIGO,2017-12-21,2017-12-21 19:22:00,News Clarification,https://nsearchives.nseindia.com/corporate/INDIGO_21122017192231_986.zip,"The Exchange had sought clarification from the Company with respect to news item captioned  Show-cause notice to IndiGo in manhandling case . In this regard, Exchange has advised the Company to provide clarification/confirmation on the news item in detail including the following: a) Whether such event/negotiations/article stated in published news were taking place? If so, you are advised to provide the said information along with the sequence of events in chronological order and the material impact of this article on the Company. b) Whether company is aware of any information that has not been announced to the Exchanges under regulation 30 of Listing Regulations. The response from the Company is enclosed.",InterGlobe Aviation Limited,INE646L01027,,102334925,nse
INDIGO,2018-01-24,2018-01-24 15:22:21,Financial Result Updates,https://nsearchives.nseindia.com/corporate/INDIGO_24012018152221.zip,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended December 31, 2017.",InterGlobe Aviation Limited,INE646L01027,,117264,nse
INDIGO,2018-01-24,2018-01-24 15:45:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_24012018154532_287.zip,InterGlobe Aviation Limited has informed the Exchange regarding Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,102404930,nse
INDIGO,2018-01-30,2018-01-30 16:17:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_30012018161759_331.zip,"InterGlobe Aviation Limited has informed the Exchange regarding 'Pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, we wish to inform you that InterGlobe Aviation Limited (the ��Company��) has decided to appoint Mr. Wolfgang Prock-Schauer as the Chief Operating Officer of the Company, subject to necessary regulatory approvals.'.",InterGlobe Aviation Limited,INE646L01027,,102414800,nse
